iteration;pheromone_exponent;length_exponent;evaporation_coefficient;pheromone_leaving_coefficient;total_distance;path;
1;100.0;40.0;8.0;0.0;7495.387898317612;[18  9  8  3 12 17 15 10 11 23 16 19 22 21 14  4 13  2  6 20  0 24  1  7
  5];
2;100.0;40.0;8.0;0.005714285714285714;6260.2923811373785;[21 16 19 20 18  7  2 14 23  0 22  9 12  8  4  6 13  5 10 15 17  3 11  1
 24];
3;100.0;40.0;8.0;0.011428571428571429;5882.827115983993;[ 7  5 14 23  0 21 16 22  9 12  4 20 18 13  6 11  1 24 19  3  8 15 17 10
  2];
4;100.0;40.0;8.0;0.017142857142857144;4878.211108868856;[24 21 16  0 22 23 14 19 12  9  4 20 18  5  3  8 17 15 10  2  7 13  6 11
  1];
5;100.0;40.0;8.0;0.022857142857142857;5650.849917712714;[11 16 24  1 13  2  7 18  4  3  9  8 17 15 10  5 12 22  0 21 23 14 19 20
  6];
6;100.0;40.0;8.0;0.02857142857142857;5755.6670288988535;[18 14 23 22  0 19  3  5  2  7 10 17 15  8 12  9  4 11  1 21 16 24 20  6
 13];
7;100.0;40.0;8.0;0.03428571428571429;4738.239312102565;[17 15  8 12  9 18  6 13  2  7  5 10  3 22  0 16 21 24 19  1 11 20  4 23
 14];
8;100.0;40.0;8.0;0.04;5686.97131113314;[ 7  5 10 12 15 17 22 23  0 16 21 24 14  3  8  9  4 19  1 11  6 13  2 20
 18];
9;100.0;40.0;10.4;0.0;7610.877333446363;[14 16 21  1 13  7  4  8 17 15 22 24  3 10 12  5  6 11 19  0 23 20  2 18
  9];
10;100.0;40.0;10.4;0.005714285714285714;5408.299407562413;[20  6 18 13  2  7  5 19 21 16  0 22 23  4 10 15 17  8 12  9  3 14 24  1
 11];
11;100.0;40.0;10.4;0.011428571428571429;4921.567364796769;[14 16  0 22 23  1 24 21 19 11  6 13  7  2  5 10 18 20  4  3 12 15 17  8
  9];
12;100.0;40.0;10.4;0.017142857142857144;5527.998020815862;[14 23 22  9 12  2  7 13  6 20 11 19  0 16 21 24  1 18  5  8 17 15 10  3
  4];
13;100.0;40.0;10.4;0.022857142857142857;4927.64002203878;[ 0 22 23 14 20  5 10 17 15  9 12  8  3  4 18  7  2 13  6 11  1 19 16 21
 24];
14;100.0;40.0;10.4;0.02857142857142857;4795.198076397449;[12 15 17  8 22 14 23 19  0 16 21 24  1 11  6  7  2 13  5 10  9  3  4 20
 18];
15;100.0;40.0;10.4;0.03428571428571429;5345.510349521669;[ 0 24  1 11 18  7  2 13  6 20  4 22 23 14  3  9 12  8 17 15 10  5 19 16
 21];
16;100.0;40.0;10.4;0.04;5127.301745281389;[11 20  6  2  7 18  4  3 22 21 16  0 23 14 19 24  1 13  5 10 17 15  8  9
 12];
17;100.0;40.0;12.8;0.0;6546.061152119599;[14 18 20 11 19  1  7  2 13  6 17 15  9  3 23 24 21 16  0  4  5 10 12  8
 22];
18;100.0;40.0;12.8;0.005714285714285714;5757.015332176315;[ 9  3 14 23 19 20  4 18  7 10 15 17  8 12 22  0 24  1 16 21 11  6 13  2
  5];
19;100.0;40.0;12.8;0.011428571428571429;4970.79242602506;[15 10 20  6 13  7  2  5 18 14 23 22  0 21 16 24  1 19 11  4  3  9 12  8
 17];
20;100.0;40.0;12.8;0.017142857142857144;5318.404156782637;[ 6 11 20  4  3 17 15  8 12  9  5  7  2 18 10 14 23 24 21 16  0 22 19  1
 13];
21;100.0;40.0;12.8;0.022857142857142857;4669.713973292402;[13  6 18 20  3  4 11 19  1 24 23 14  0 16 21 22  9 12 17 15  8 10  5  7
  2];
22;100.0;40.0;12.8;0.02857142857142857;5289.603347877049;[ 2  7 15 17  8 22  0 16 21 14 23 19 24  1 11 20 13  6 18  4  3 12  9 10
  5];
23;100.0;40.0;12.8;0.03428571428571429;5487.111894234813;[14  9 15 17  8 12  5  2  7 13 18 10  3  4 20  6 11  1  0 19 16 24 21 22
 23];
24;100.0;40.0;12.8;0.04;5299.395021440968;[ 9 12 10  5  4 20 11  1 23 14 18  7  2 13  6 19 24 21 16  0 22  3  8 15
 17];
25;100.0;40.0;15.2;0.0;6803.728245788259;[ 6  7 18 20 11  3  9  8 12  2 13 19  1  4 10  5 17 15 23  0 16 21 24 22
 14];
26;100.0;40.0;15.2;0.005714285714285714;6307.693611672459;[14 19  9  3  4  2  7 13 20 18 10  5 12  8 15 17  0 21 24  1 11  6 23 16
 22];
27;100.0;40.0;15.2;0.011428571428571429;6409.056907099008;[ 6 13 22 21 24  1 11  9 17 15  8 10 12  3 18  7  2  5  4 16  0 23 14 19
 20];
28;100.0;40.0;15.2;0.017142857142857144;4711.069582690282;[ 5 10  9 15 17  8 12 22  0 23 14 19 21 16 24  1 11  6 13  7  2 18 20  4
  3];
29;100.0;40.0;15.2;0.022857142857142857;5138.717318497121;[20 11  1 24 21 16  0 19 23 14 22  9 12 10  4  6 18 13  2  7  5  8 15 17
  3];
30;100.0;40.0;15.2;0.02857142857142857;5091.6672523999905;[ 0 16 21 24  1 19 23 22 17 15  8 10  5 12  9  3  4 20  6 18  7  2 13 11
 14];
31;100.0;40.0;15.2;0.03428571428571429;5717.888905271294;[ 0 16 21 24  1 11  6 10  5 18 20 13  2  7 12  9 17 15  8 23 14 19  4  3
 22];
32;100.0;40.0;15.2;0.04;5847.316636924299;[10 17 15 12  9  3  1 24 21 22  0 16  4  6 13  7  5  2 18 20 11 19 23 14
  8];
33;100.0;40.0;17.6;0.0;6341.847491670338;[20 11 14 17 15  5  2  7 13  6 10  3  4 18 19  1 22  0 16 21 24 23  9  8
 12];
34;100.0;40.0;17.6;0.005714285714285714;5715.543879984442;[22  0 19  1 11  3 12  9  8 17  5 10  6 13  7  2 18 20  4 15 14 23 24 21
 16];
35;100.0;40.0;17.6;0.011428571428571429;5180.306409873603;[23 17 15  8 12  9 10  5  7 18 20  4  3 14 19 11  6  2 13  1 24 21 16  0
 22];
36;100.0;40.0;17.6;0.017142857142857144;5250.609360259577;[23 21  0 16 22  3  2  7 13  6 20 18  5 10 12 15 17  8  9  4 11  1 24 19
 14];
37;100.0;40.0;17.6;0.022857142857142857;5193.993320505041;[ 3 23 19 11  6 13  7  2  5 18 20  1 24 16  0 21 22 14  4 10 12 17 15  8
  9];
